x,y,phi_LBM,phi_exact,error
0.8787878787878789,0.36363636363636365,0.33287277070663746,0.33807606114066396,0.0052032904340265085
0.8787878787878789,0.37373737373737376,0.33755405131373606,0.34280446193575675,0.005250410622020696
0.8787878787878789,0.38383838383838387,0.3418932060049708,0.3471876876959701,0.005294481690999275
0.8787878787878789,0.393939393939394,0.34588588756480376,0.35122132488451374,0.005335437319709979
0.8787878787878789,0.4040404040404041,0.34952809625281367,0.3549013119706555,0.005373215717841828
0.8787878787878789,0.4141414141414142,0.3528161838180037,0.3582239435193389,0.005407759701335169
0.8787878787878789,0.42424242424242425,0.35574685716000964,0.3611858739222417,0.005439016762232074
0.8787878787878789,0.43434343434343436,0.3583171816334874,0.3637841207665204,0.0054669391330329775
0.8787878787878789,0.4444444444444445,0.36052458399233506,0.36601606783784657,0.005491483845511513
0.8787878787878789,0.4545454545454546,0.36236685497078325,0.36787946775471364,0.005512612783930393
0.8787878787878789,0.4646464646464647,0.36384215149876276,0.3693724442313589,0.005530292732596143
0.8787878787878789,0.4747474747474748,0.3649489985493471,0.3704934939670246,0.005544495417677486
0.8787878787878789,0.48484848484848486,0.3656862906164508,0.3712414881596541,0.005555197543203272
0.8787878787878789,0.494949494949495,0.36605329282135435,0.3716156736425003,0.0055623808211459624
0.8787878787878789,0.5050505050505051,0.3660496416470181,0.3716156736425003,0.0055660319954822235
0.8787878787878789,0.5151515151515152,0.36567534529954426,0.3712414881596541,0.005566142860109813
0.8787878787878789,0.5252525252525253,0.3649307836965385,0.3704934939670246,0.005562710270486104
0.8787878787878789,0.5353535353535354,0.36381670808252453,0.3693724442313589,0.005555736148834367
0.8787878787878789,0.5454545454545455,0.3623342402719663,0.36787946775471364,0.005545227482747328
0.8787878787878789,0.5555555555555556,0.36048487152085296,0.36601606783784657,0.005531196316993614
0.8787878787878789,0.5656565656565657,0.3582704610282107,0.3637841207665204,0.005513659738309695
0.8787878787878789,0.5757575757575758,0.3556932340693118,0.3611858739222417,0.005492639852929915
0.8787878787878789,0.5858585858585859,0.35275577976275857,0.3582239435193389,0.005468163756580324
0.8787878787878789,0.595959595959596,0.3494610484740392,0.3549013119706555,0.005440263496616304
0.8787878787878789,0.6060606060606061,0.3458123488585596,0.35122132488451374,0.0054089760259541375
0.8787878787878789,0.6161616161616162,0.34181334454758483,0.34718768769597014,0.005374343148385308
0.8787878787878789,0.6262626262626263,0.33746805048093703,0.3428044619357567,0.005336411454819667
0.8787878787878789,0.6363636363636365,0.3327808288907311,0.338076061140664,0.005295232249932946
0.8787878787878789,0.6464646464646465,0.32775638494086135,0.33300724640948315,0.005250861468621804
0.8787878787878789,0.6565656565656566,0.3223997620273919,0.3276031216089836,0.005203359581591682
0.8787878787878789,0.6666666666666667,0.3167163367454506,0.32186912823475117,0.00515279148930059
0.8787878787878789,0.6767676767676768,0.3107118135286867,0.3158110399320641,0.005099226403377399
0.8787878787878789,0.686868686868687,0.3043922189678186,0.30943495668232107,0.0050427377145024765
0.8787878787878789,0.696969696969697,0.2977638958152812,0.3027472986608771,0.004983402845595897
0.8787878787878789,0.7070707070707072,0.2908334966834763,0.295754799772471,0.0049213030889946885
0.8787878787878789,0.7171717171717172,0.28360797744464816,0.2884645008707551,0.004856523426106929
0.8787878787878789,0.7272727272727273,0.2760945903409352,0.28088374266875094,0.004789152327815738
0.8787878787878789,0.7373737373737375,0.2683008768137131,0.2730201583473748,0.00471928153366169
0.8787878787878789,0.7474747474747475,0.260234660061916,0.2648816658694705,0.004647005807554505
0.8787878787878789,0.7575757575757577,0.25190403733963806,0.2564764600070931,0.004572422667455056
0.8787878787878789,0.7676767676767677,0.24331737200394254,0.2478130040900672,0.004495632086124662
0.8787878787878789,0.7777777777777778,0.23448328532446178,0.23890002148413142,0.004416736159669643
0.8787878787878789,0.787878787878788,0.22541064806703787,0.22974648680724866,0.00433583874021079
0.8787878787878789,0.797979797979798,0.2161085718643201,0.22036161689292694,0.00425304502860685
0.8787878787878789,0.8080808080808082,0.2065864003868786,0.21075486150964845,0.004168461122769862
0.8787878787878789,0.8181818181818182,0.19685370032896318,0.20093589384575425,0.004082193516791066
0.8787878787878789,0.8282828282828284,0.18692025222348452,0.19091460076936384,0.003994348545879323
0.8787878787878789,0.8383838383838385,0.1767960411010002,0.18070107287313644,0.003905031772136247
0.8787878787878789,0.8484848484848485,0.16649124700730897,0.17030559431389983,0.0038143473065908595
0.8787878787878789,0.8585858585858587,0.15601623539367268,0.15973863245737607,0.003722397063703392
0.8787878787878789,0.8686868686868687,0.1453815473912838,0.14901082733843193,0.003629279947148123
0.8787878787878789,0.8787878787878789,0.13459788998094624,0.13813298094746496,0.003535090966518717
0.8787878787878789,0.888888888888889,0.12367612606063053,0.1271160463537153,0.003439920293084764
0.8787878787878789,0.8989898989898991,0.11262726440805935,0.11597111667645314,0.0033438522683937877
0.8787878787878789,0.9090909090909092,0.10146244953503467,0.10470941391514857,0.0032469643801139036
0.8787878787878789,0.9191919191919192,0.09019295137485747,0.0933422776498684,0.0031493262750109247
0.8787878787878789,0.9292929292929294,0.07883015489916569,0.08188115362328087,0.0030509987241151837
0.8787878787878789,0.9393939393939394,0.06738554902780389,0.07033758221576272,0.0029520331879588357
0.8787878787878789,0.9494949494949496,0.05587071708787867,0.05872318682521501,0.002852469737336341
0.8787878787878789,0.9595959595959597,0.04429731933271696,0.0470496621632857,0.0027523428305687436
0.8787878787878789,0.9696969696969697,0.03267710517332689,0.035328762479786883,0.002651657306459991
0.8787878787878789,0.9797979797979799,0.021021803494662417,0.023572289727162042,0.002550486232499625
0.8787878787878789,0.98989898989899,0.00934349875094237,0.011792081676919391,0.002448582925977022
0.8787878787878789,1.0,-5.956596471322851e-06,4.551552366876653e-17,5.9565964713683664e-06
0.888888888888889,0.0,5.481522138820782e-06,0.0,5.481522138820782e-06
0.888888888888889,0.010101010101010102,0.008614180370010115,0.010851592362436388,0.002237411992426273
0.888888888888889,0.020202020202020204,0.019360479006151447,0.0216922580912139,0.0023317790850624527
0.888888888888889,0.030303030303030304,0.030084143342602516,0.032511081554867545,0.0024269382122650285
0.888888888888889,0.04040404040404041,0.040774178830357624,0.043297169115241806,0.0025229902848841815
0.888888888888889,0.05050505050505051,0.05141991658645166,0.05403966009646089,0.00261974351000923
0.888888888888889,0.06060606060606061,0.062010661802488466,0.06472773772070868,0.0027170759182202145
0.888888888888889,0.07070707070707072,0.07253579447649144,0.07535063999980711,0.002814845523315665
0.888888888888889,0.08080808080808081,0.08298475723727072,0.08589767057162596,0.002912913334355241
0.888888888888889,0.09090909090909091,0.0933470713072527,0.09635820947041293,0.003011138163160232
0.888888888888889,0.10101010101010102,0.10361234541084471,0.10672172382019889,0.0031093784093541715
0.888888888888889,0.11111111111111112,0.1137702863757153,0.11697777844051102,0.0032074920647957167
0.888888888888889,0.12121212121212122,0.12381070924625844,0.1271160463537153,0.0033053371074568544
0.888888888888889,0.13131313131313133,0.13372354741204137,0.13712631918340717,0.0034027717713658034
0.888888888888889,0.14141414141414144,0.1434988626061969,0.14699851743338174,0.0034996548271848393
0.888888888888889,0.15151515151515152,0.15312685479365407,0.15672270063683164,0.0035958458431775697
0.888888888888889,0.16161616161616163,0.1625978719384163,0.1662890773655547,0.003691205427138411
0.888888888888889,0.17171717171717174,0.1719024196268063,0.17568801508909215,0.003785595462285851
0.888888888888889,0.18181818181818182,0.18103117054334178,0.18491004987387027,0.003878879330528495
0.888888888888889,0.19191919191919193,0.18997497378599087,0.19394589591257913,0.0039709221265882555
0.888888888888889,0.20202020202020204,0.19872486401112302,0.20278645487419364,0.004061590863070619
0.888888888888889,0.21212121212121213,0.2072720703981293,0.21142282506522156,0.004150754667092249
0.888888888888889,0.22222222222222224,0.2156080254240065,0.21984631039295427,0.004238284968947764
0.888888888888889,0.23232323232323235,0.22372437343846951,0.22804842912169504,0.004324055683225525
0.888888888888889,0.24242424242424243,0.23161297903041486,0.23602092241314787,0.0044079433827330095
0.888888888888889,0.25252525252525254,0.23926593517682346,0.2437557626423675,0.0044898274655440495
0.888888888888889,0.26262626262626265,0.24667557116546274,0.25124516148089754,0.004569590315434802
0.888888888888889,0.27272727272727276,0.2538344602830172,0.25848157773895664,0.004647117455939431
0.888888888888889,0.2828282828282829,0.26073542726055693,0.2654577249587778,0.004722297698220856
0.888888888888889,0.29292929292929293,0.26737155546853253,0.2721665787514533,0.004795023282920752
0.888888888888889,0.30303030303030304,0.2737361938537732,0.278601383869899,0.004865190016125842
0.888888888888889,0.31313131313131315,0.2798229636112515,0.28475566101081584,0.0049326973995643675
0.888888888888889,0.32323232323232326,0.28562576458367456,0.29062321333879854,0.004997448755123979
0.888888888888889,0.33333333333333337,0.2911387813822613,0.29619813272602397,0.005059351343762675
0.888888888888889,0.3434343434343435,0.29635648922236524,0.3014748057012349,0.005118316478869678
0.888888888888889,0.3535353535353536,0.30127365946791346,0.30644791910202973,0.005174259634116274
0.888888888888889,0.36363636363636365,0.3058853648789414,0.3111124654247665,0.005227100545825092
0.888888888888889,0.37373737373737376,0.31018698455682353,0.3154637478666951,0.0052767633098715905
0.888888888888889,0.38383838383838387,0.31417420858211514,0.31949738505523867,0.005323176473123525
0.888888888888889,0.393939393939394,0.31784304234025257,0.32320931545966536,0.00536627311941279
0.888888888888889,0.4040404040404041,0.3211898105306803,0.3265958014807046,0.005405990950024309
0.888888888888889,0.4141414141414142,0.3242111608553134,0.32965343321399343,0.005442272358680056
0.888888888888889,0.42424242424242425,0.3269040673825763,0.3323791318835608,0.00547506450098445
0.888888888888889,0.43434343434343436,0.32926583358360045,0.33477015294189394,0.005504319358293486
0.888888888888889,0.4444444444444445,0.3312940950375077,0.3368240888334653,0.005529993795957644
0.888888888888889,0.4545454545454546,0.332986821803051,0.33853887141893685,0.005552049615885846
0.888888888888889,0.4646464646464647,0.33434232045423995,0.3399127740576008,0.0055704536033608365
0.888888888888889,0.4747474747474748,0.33535923577792354,0.3409444133459609,0.005585177568037336
0.888888888888889,0.48484848484848486,0.33603655213166733,0.3416327505107019,0.005596198379034578
0.888888888888889,0.494949494949495,0.3363735944606129,0.3419770924546469,0.005603497994034035
0.888888888888889,0.5050505050505051,0.3363700289723735,0.3419770924546469,0.005607063482273411
0.888888888888889,0.5151515151515152,0.33602586346938385,0.3416327505107019,0.005606887041318065
0.888888888888889,0.5252525252525253,0.3353414473384827,0.3409444133459609,0.005602966007478172
0.888888888888889,0.5353535353535354,0.3343174711978811,0.3399127740576008,0.0055953028597197085
0.888888888888889,0.5454545454545455,0.33295496620203413,0.33853887141893685,0.005583905216902718
0.888888888888889,0.5555555555555556,0.3312553030053124,0.3368240888334653,0.0055687858281529
0.888888888888889,0.5656565656565657,0.32922019038573774,0.33477015294189394,0.005549962556156196
0.888888888888889,0.5757575757575758,0.3268516735304311,0.3323791318835608,0.005527458353129677
0.888888888888889,0.5858585858585859,0.32415213198479753,0.32965343321399343,0.0055013012291958985
0.888888888888889,0.595959595959596,0.3211242772678572,0.3265958014807046,0.005471524212847412
0.888888888888889,0.6060606060606061,0.31777115015651797,0.32320931545966536,0.005438165303147391
0.888888888888889,0.6161616161616162,0.31409611764197715,0.3194973850552387,0.005401267413261579
0.888888888888889,0.6262626262626263,0.31010286956183536,0.31546374786669507,0.005360878304859706
0.888888888888889,0.6363636363636365,0.3057954149119051,0.31111246542476656,0.005317050512861465
0.888888888888889,0.6464646464646465,0.30117807784210754,0.30644791910202973,0.005269841259922192
0.888888888888889,0.6565656565656566,0.29625549334126844,0.3014748057012349,0.005219312359966477
0.888888888888889,0.6666666666666667,0.29103260261604397,0.2961981327260239,0.005165530109979943
0.888888888888889,0.6767676767676768,0.2855146481696559,0.2906232133387985,0.005108565169142598
0.888888888888889,0.686868686868687,0.2797071685865601,0.28475566101081584,0.005048492424255757
0.888888888888889,0.696969696969697,0.2736159930296469,0.278601383869899,0.004985390840252124
0.888888888888889,0.7070707070707072,0.26724723545705825,0.2721665787514532,0.004919343294394973
0.888888888888889,0.7171717171717172,0.260607288566225,0.2654577249587778,0.004850436392552782
0.888888888888889,0.7272727272727273,0.25370281747326917,0.25848157773895664,0.004778760265687465
0.888888888888889,0.7373737373737375,0.24654075313649007,0.2512451614808976,0.0047044083444075235
0.888888888888889,0.7474747474747475,0.2391282855332726,0.24375576264236745,0.004627477109094863
0.888888888888889,0.7575757575757577,0.23147285660040848,0.23602092241314782,0.004548065812739338
0.888888888888889,0.7676767676767677,0.22358215294853015,0.2280484291216951,0.004466276173164946
0.888888888888889,0.7777777777777778,0.21546409836211433,0.21984631039295432,0.004382212030839994
0.888888888888889,0.787878787878788,0.20712684609731655,0.2114228250652215,0.0042959789679049565
0.888888888888889,0.797979797979798,0.19857877099075763,0.20278645487419364,0.004207683883436009
