x,y,phi_LBM,phi_exact,error
0.8607594936708861,0.8354430379746836,0.20562268260641028,0.20937341939492368,0.003750736788513398
0.8607594936708861,0.8481012658227848,0.19091181381229214,0.19456712560838862,0.0036553117960964887
0.8607594936708861,0.8607594936708861,0.17589416282249348,0.17945318120388978,0.0035590183813963006
0.8607594936708861,0.8734177215189873,0.1605933593699422,0.16405548443413237,0.0034621250641901635
0.8607594936708861,0.8860759493670886,0.1450334791753216,0.14839838222263518,0.003364903047313572
0.8607594936708861,0.8987341772151899,0.12923900634969682,0.13250663166623955,0.0032676253165427327
0.8607594936708861,0.9113924050632911,0.11323479513205881,0.11640536088905148,0.003170565756992677
0.8607594936708861,0.9240506329113924,0.09704603087629107,0.10012002930971198,0.0030739984334209047
0.8607594936708861,0.9367088607594937,0.0806981907783266,0.08367638738482253,0.0029781966064959253
0.8607594936708861,0.9493670886075949,0.06421700140651233,0.06710043589218147,0.002883434485669134
0.8607594936708861,0.9620253164556962,0.0476284095427904,0.050418384818209386,0.0027899752754189863
0.8607594936708861,0.9746835443037974,0.030958472181831818,0.033656611914572636,0.002698139732740818
0.8607594936708861,0.9873417721518987,0.01423370079802293,0.016841620989537308,0.0026079201915143787
0.8607594936708861,1.0,-5.331031879150089e-06,-1.3624630883524739e-16,5.331031879013843e-06
0.8734177215189873,0.0,4.873611108915009e-06,0.0,4.873611108915009e-06
0.8734177215189873,0.012658227848101266,0.013014778275406312,0.015396552301602324,0.002381774026196012
0.8734177215189873,0.02531645569620253,0.028291786956390074,0.030768759489325368,0.002476972532935294
0.8734177215189873,0.0379746835443038,0.0435180114783422,0.04609231494391893,0.00257430346557673
0.8734177215189873,0.05063291139240506,0.058669291181896586,0.06134298897452301,0.0026736977926264255
0.8734177215189873,0.06329113924050633,0.0737218812257998,0.0764966671307894,0.002774785904989599
0.8734177215189873,0.0759493670886076,0.08865213529290986,0.09152938833278425,0.0028772530398743917
0.8734177215189873,0.08860759493670886,0.1034366052719504,0.10641738275838054,0.00298077748643015
0.8734177215189873,0.10126582278481013,0.11805206725858322,0.12113710942823278,0.0030850421696495545
0.8734177215189873,0.11392405063291139,0.1324755601294431,0.1356652934289038,0.0031897332994607064
0.8734177215189873,0.12658227848101267,0.14668442145015753,0.1499789627152872,0.00329454126512968
0.8734177215189873,0.13924050632911392,0.1606563233181564,0.16405548443413245,0.003399161115976046
0.8734177215189873,0.1518987341772152,0.17436930762509098,0.17787260071123773,0.003503293086146747
0.8734177215189873,0.16455696202531644,0.18780182076575147,0.1914084638457244,0.0036066430799729376
0.8734177215189873,0.17721518987341772,0.20093274771887246,0.20464167085574236,0.003708923136869907
0.8734177215189873,0.18987341772151897,0.21374144544639478,0.2175512973209841,0.0038098518745893206
0.8734177215189873,0.20253164556962025,0.2262077755566336,0.23011693046849377,0.003909154911860169
0.8734177215189873,0.21518987341772153,0.23831213617643968,0.24231870144945705,0.004006565273017376
0.8734177215189873,0.22784810126582278,0.2500354929802586,0.25413731675593526,0.0041018237756766385
0.8734177215189873,0.24050632911392406,0.2613594093253946,0.2655540887278668,0.004194679402472201
0.8734177215189873,0.25316455696202533,0.2722660754445582,0.2765509651020992,0.00428488965754098
0.8734177215189873,0.26582278481012656,0.282738336648527,0.2871105575567275,0.004372220908200497
0.8734177215189873,0.27848101265822783,0.2927597204935046,0.2972161692056053,0.004456448712100658
0.8734177215189873,0.2911392405063291,0.3023144628695569,0.3068518209995537,0.004537358129996838
0.8734177215189873,0.3037974683544304,0.31138753296832616,0.3160022769925227,0.004614744024196538
0.8734177215189873,0.31645569620253167,0.3199646570900872,0.32465306843275327,0.004688411342666066
0.8734177215189873,0.3291139240506329,0.3280323412521202,0.3327905166408481,0.004758175388727859
0.8734177215189873,0.34177215189873417,0.33557789256233483,0.340401754638575,0.004823862076240193
0.8734177215189873,0.35443037974683544,0.3425894393240757,0.34747474749420487,0.004885308170129166
0.8734177215189873,0.3670886075949367,0.3490559498400986,0.3539983113522117,0.004942361512113136
0.8734177215189873,0.37974683544303794,0.3549672498857916,0.3599621311172475,0.0049948812314559166
0.8734177215189873,0.3924050632911392,0.3603140388238668,0.36535677676442807,0.005042737940561259
0.8734177215189873,0.4050632911392405,0.36508790433491395,0.3701737182501406,0.005085813915226667
0.8734177215189873,0.4177215189873418,0.36928133574043426,0.37440533899979606,0.005124003259361798
0.8734177215189873,0.43037974683544306,0.3728877358972231,0.37804494795119903,0.005157212053975901
0.8734177215189873,0.4430379746835443,0.37590143164425566,0.38108679013449254,0.00518535849023688
0.8734177215189873,0.45569620253164556,0.37831768278554856,0.38352605577194815,0.00520837298639959
0.8734177215189873,0.46835443037974683,0.38013268959480895,0.38535888788321315,0.005226198288404205
0.8734177215189873,0.4810126582278481,0.38134359883005364,0.3865823883839895,0.005238789553935863
0.8734177215189873,0.49367088607594933,0.38194850824876536,0.3871946226685006,0.005246114419735215
0.8734177215189873,0.5063291139240507,0.38194646961655687,0.3871946226685006,0.005248153051943705
0.8734177215189873,0.5189873417721519,0.3813374902047366,0.3865823883839895,0.005244898179252888
0.8734177215189873,0.5316455696202531,0.38012253277459573,0.38535888788321315,0.005236355108617419
0.8734177215189873,0.5443037974683544,0.3783035140486796,0.38352605577194815,0.005222541723268526
0.8734177215189873,0.5569620253164557,0.3758833016717499,0.38108679013449254,0.005203488462742656
0.8734177215189873,0.569620253164557,0.37286570966659044,0.37804494795119903,0.005179238284608589
0.8734177215189873,0.5822784810126582,0.36925549239226657,0.374405338999796,0.005149846607529429
0.8734177215189873,0.5949367088607594,0.3650583370148885,0.3701737182501406,0.0051153812352521255
0.8734177215189873,0.6075949367088608,0.36028085450338015,0.36535677676442807,0.005075922261047916
0.8734177215189873,0.620253164556962,0.3549305691651947,0.3599621311172475,0.005031561952052788
0.8734177215189873,0.6329113924050633,0.34901590673935773,0.3539983113522117,0.004982404612853986
0.8734177215189873,0.6455696202531646,0.3425461810666473,0.34747474749420487,0.004928566427557568
0.8734177215189873,0.6582278481012658,0.3355315793591486,0.34040175463857497,0.0048701752794263475
0.8734177215189873,0.6708860759493671,0.3279831460938414,0.3327905166408481,0.004807370547006695
0.8734177215189873,0.6835443037974683,0.31991276555730014,0.32465306843275327,0.0047403028754531285
0.8734177215189873,0.6962025316455696,0.31133314307100235,0.31600227699252265,0.0046691339215202965
0.8734177215189873,0.7088607594936709,0.3022577849291643,0.3068518209995537,0.00459403607038944
0.8734177215189873,0.7215189873417721,0.292700977083449,0.29721616920560523,0.004515192122156231
0.8734177215189873,0.7341772151898734,0.2826777626113268,0.28711055755672743,0.004432794945400609
0.8734177215189873,0.7468354430379747,0.272203918007314,0.27655096510209926,0.004347047094785228
0.8734177215189873,0.7594936708860759,0.2612959283387726,0.2655540887278668,0.004258160389094212
0.8734177215189873,0.7721518987341772,0.24997096131040789,0.25413731675593515,0.0041663554455272644
0.8734177215189873,0.7848101265822784,0.23824684028404336,0.24231870144945697,0.004071861165413609
0.8734177215189873,0.7974683544303798,0.22614201630263178,0.23011693046849377,0.003974914165861987
0.8734177215189873,0.810126582278481,0.21367553916972548,0.2175512973209841,0.0038757581512586237
0.8734177215189873,0.8227848101265822,0.20086702763762035,0.2046416708557423,0.003774643218121959
0.8734177215189873,0.8354430379746836,0.18773663875892177,0.1914084638457244,0.003671825086802638
0.8734177215189873,0.8481012658227848,0.17430503645701825,0.17787260071123773,0.003567564254219474
0.8734177215189873,0.8607594936708861,0.1605933593699422,0.16405548443413237,0.0034621250641901635
0.8734177215189873,0.8734177215189873,0.14662318802030347,0.1499789627152871,0.003355774694983632
0.8734177215189873,0.8860759493670886,0.13241651135564134,0.1356652934289038,0.0032487820732624573
0.8734177215189873,0.8987341772151899,0.11799569268974722,0.12113710942823272,0.003141416738485503
0.8734177215189873,0.9113924050632911,0.10338343507731688,0.10641738275838046,0.0030339476810635757
0.8734177215189873,0.9240506329113924,0.08860274602692096,0.09152938833278426,0.0029266423058633
0.8734177215189873,0.9367088607594937,0.0736769019629772,0.07649666713078936,0.002819765167812155
0.8734177215189873,0.9493670886075949,0.05862940970912792,0.061342988974522915,0.0027135792653949914
0.8734177215189873,0.9620253164556962,0.04348398001589385,0.04609231494391896,0.002608334928025112
0.8734177215189873,0.9746835443037974,0.028264426956313055,0.030768759489325347,0.002504332533012292
0.8734177215189873,0.9873417721518987,0.012994982520530446,0.015396552301602247,0.002401569781071802
0.8734177215189873,1.0,-4.873611109039585e-06,-1.245559095045144e-16,4.873611108915029e-06
0.8860759493670886,0.0,4.4084841579046806e-06,0.0,4.4084841579046806e-06
0.8860759493670886,0.012658227848101266,0.01175419852265002,0.013927138499787994,0.002172939977137975
0.8860759493670886,0.02531645569620253,0.025551510240272718,0.027832255330948623,0.002280745090675905
0.8860759493670886,0.0379746835443038,0.039302958563292086,0.041693363645639074,0.0023904050823469886
0.8860759493670886,0.05063291139240506,0.05298672094104479,0.055488546182526806,0.002501825241482014
0.8860759493670886,0.06329113924050633,0.06658135146036445,0.06919598992248475,0.002614638462120303
0.8860759493670886,0.0759493670886076,0.08006549316249367,0.08279402057945809,0.002728527416964416
0.8860759493670886,0.08860759493670886,0.09341796829162807,0.09626113687196551,0.002843168580337438
0.8860759493670886,0.10126582278481013,0.10661780175313151,0.10957604452104487,0.0029582427679133577
0.8860759493670886,0.11392405063291139,0.11964425591437894,0.12271768992088494,0.003073434006506004
0.8860759493670886,0.12658227848101267,0.13247686301072215,0.13566529342890388,0.0031884304181817313
0.8860759493670886,0.13924050632911392,0.14509545750235225,0.14839838222263527,0.0033029247202830125
0.8860759493670886,0.1518987341772152,0.15748020789421494,0.16089682267146835,0.0034166147772534128
0.8860759493670886,0.16455696202531644,0.16961164806462897,0.1731408521720567,0.0035292041074277136
0.8860759493670886,0.17721518987341772,0.18147070803930224,0.18511111039705586,0.0036404023577536193
0.8860759493670886,0.18987341772151897,0.19303874414833916,0.19678866990778082,0.0037499257594416635
0.8860759493670886,0.20253164556962025,0.20429756852115974,0.20815506608237644,0.0038574975612166995
0.8860759493670886,0.21518987341772153,0.2152294778681664,0.21919232631218027,0.003962848444013872
0.8860759493670886,0.22784810126582278,0.22581728150159447,0.22988299842011098,0.00406571691851651
0.8860759493670886,0.24050632911392406,0.2360443285495571,0.24021017825614743,0.004165849706590341
0.8860759493670886,0.25316455696202533,0.24589453431896618,0.25015753642626465,0.004263002107298464
0.8860759493670886,0.26582278481012656,0.25535240576465706,0.259709344112562,0.0043569383479049595
0.8860759493670886,0.27848101265822783,0.26440306602366365,0.26885049794375737,0.004447431920093725
0.8860759493670886,0.2911392405063291,0.2730322779752263,0.2775665438767215,0.004534265901495249
0.8860759493670886,0.3037974683544304,0.281226466788766,0.28584370005129134,0.004617233262525333
0.8860759493670886,0.31645569620253167,0.2889727414237477,0.2936688785822234,0.004696137158475722
0.8860759493670886,0.3291139240506329,0.2962589150470792,0.30102970625383096,0.004770791206751779
0.8860759493670886,0.34177215189873417,0.30307352433546686,0.30791454408458097,0.004841019749114106
0.8860759493670886,0.35443037974683544,0.30940584763195206,0.31431250573071623,0.004906658098764172
0.8860759493670886,0.3670886075949367,0.3152459219277074,0.32021347469980277,0.004967552772095374
0.8860759493670886,0.37974683544303794,0.32058455864206964,0.3256081203469833,0.005023561704913637
0.8860759493670886,0.3924050632911392,0.32541335817571165,0.3304879126286452,0.005074554452933533
0.8860759493670886,0.4050632911392405,0.3297247232138278,0.33484513559017215,0.005120412376344363
0.8860759493670886,0.4177215189873418,0.33351187075821515,0.338672899566455,0.005161028808239876
0.8860759493670886,0.43037974683544306,0.3367688428691649,0.3419651520758679,0.005196309206702998
0.8860759493670886,0.4430379746835443,0.33949051610014425,0.3447166873904862,0.005226171290341974
0.8860759493670886,0.45569620253164556,0.34167260961034845,0.34692315476741203,0.00525054515706358
0.8860759493670886,0.46835443037974683,0.343311691942313,0.3485810653281933,0.005269373385880294
0.8860759493670886,0.4810126582278481,0.3444051864539207,0.3496877975754574,0.005282611121536718
0.8860759493670886,0.49367088607594933,0.34495137539629367,0.35024160153803785,0.005290226141744181
0.8860759493670886,0.5063291139240507,0.3449494026312361,0.35024160153803785,0.0052921989068017705
0.8860759493670886,0.5189873417721519,0.34439927498408063,0.3496877975754574,0.005288522591376799
0.8860759493670886,0.5316455696202531,0.3433018622299922,0.3485810653281933,0.0052792030982010685
0.8860759493670886,0.5443037974683544,0.3416588957139868,0.34692315476741203,0.005264259053425258
0.8860759493670886,0.5569620253164557,0.3394729656071409,0.3447166873904862,0.005243721783345312
0.8860759493670886,0.569620253164557,0.3367475168036813,0.3419651520758679,0.005217635272186605
0.8860759493670886,0.5822784810126582,0.33348684346587004,0.33867289956645497,0.005186056100584924
0.8860759493670886,0.5949367088607594,0.3296960822258163,0.33484513559017215,0.005149053364355838
0.8860759493670886,0.6075949367088608,0.32538120405557147,0.33048791262864513,0.0051067085730736594
0.8860759493670886,0.620253164556962,0.3205490048190805,0.3256081203469833,0.00505911552790278
0.8860759493670886,0.6329113924050633,0.3152070945217912,0.32021347469980277,0.005006380178011582
